timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1659033530004,286,Use Coupons Page-0,302,Found,Thread Group 1-32,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,286,0,0
1659033530290,951,Use Coupons Page-1,200,OK,Thread Group 1-32,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,700,0,0
1659033525264,6082,Use Coupons Page,200,OK,Thread Group 1-2,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,263,0,0
1659033525264,263,Use Coupons Page-0,302,Found,Thread Group 1-2,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,263,0,0
1659033525527,5819,Use Coupons Page-1,200,OK,Thread Group 1-2,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,4661,0,0
1659033512353,19223,Product Check,200,OK,Thread Group 1-21,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2019,0,0
1659033529544,2075,Add Shopping Cart,200,OK,Thread Group 1-13,text,true,,29060,299,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,881,0,0
1659033529544,881,Add Shopping Cart-0,302,Found,Thread Group 1-13,text,true,,557,150,39,39,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,881,0,0
1659033530425,1194,Add Shopping Cart-1,200,OK,Thread Group 1-13,text,true,,28503,149,39,39,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,957,0,0
1659033519088,12619,Replacement Policy,200,OK,Thread Group 1-34,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,1261,0,0
1659033520642,11191,Product Check,200,OK,Thread Group 1-35,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1927,0,0
1659033525453,6416,Replacement Policy,200,OK,Thread Group 1-29,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,655,0,0
1659033518443,13829,Refund Policy,200,OK,Thread Group 1-30,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,3361,0,0
1659033519985,12404,Product Check,200,OK,Thread Group 1-36,text,true,,199463,154,39,39,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2536,0,0
1659033530810,1759,Use Coupons Page,200,OK,Thread Group 1-1,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,266,0,0
1659033530810,266,Use Coupons Page-0,302,Found,Thread Group 1-1,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,266,0,0
1659033531076,1493,Use Coupons Page-1,200,OK,Thread Group 1-1,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,1244,0,0
1659033514302,18743,Customer Complain,200,OK,Thread Group 1-18,text,true,,122217,138,39,39,https://ajkerdeal.com/customercomplain.aspx,1609,0,0
1659033531577,1550,Use Coupons Page,200,OK,Thread Group 1-21,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,259,0,0
1659033531577,259,Use Coupons Page-0,302,Found,Thread Group 1-21,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,259,0,0
1659033531836,1291,Use Coupons Page-1,200,OK,Thread Group 1-21,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,760,0,0
1659033511297,21922,Track Order,200,OK,Thread Group 1-31,text,true,,112020,140,39,39,https://ajkerdeal.com/trackorder/default.aspx,1129,0,0
1659033525088,8464,Replacement Policy,200,OK,Thread Group 1-25,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,4077,0,0
1659033532389,2284,Use Coupons Page,200,OK,Thread Group 1-36,text,true,,28395,295,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,272,0,0
1659033532389,272,Use Coupons Page-0,302,Found,Thread Group 1-36,text,true,,539,155,39,39,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,272,0,0
1659033532661,2012,Use Coupons Page-1,200,OK,Thread Group 1-36,text,true,,27856,140,39,39,https://ajkerdeal.com/coupons/signin_new.aspx,1760,0,0
1659033520567,14947,Track Order,200,OK,Thread Group 1-39,text,true,,112020,140,39,39,https://ajkerdeal.com/trackorder/default.aspx,4116,0,0
1659033531241,4285,Refund Policy,200,OK,Thread Group 1-32,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,1101,0,0
1659033508759,26925,Category,200,OK,Thread Group 1-6,text,true,,169631,151,39,39,https://ajkerdeal.com/category/mens-shopping-pants-jeans,3385,0,0
1659033527044,8788,Replacement Policy,200,OK,Thread Group 1-23,text,true,,110617,139,39,39,https://ajkerdeal.com/replacementpolicy.aspx,2116,0,0
1659033528967,6883,Refund Policy,200,OK,Thread Group 1-40,text,true,,115629,134,39,39,https://ajkerdeal.com/refundpolicy.aspx,2095,0,0
1659033530236,5625,Track Order,200,OK,Thread Group 1-8,text,true,,112020,140,39,39,https://ajkerdeal.com/trackorder/default.aspx,1825,0,0
1659033530676,5194,Contact Us,200,OK,Thread Group 1-17,text,true,,119419,131,39,39,https://ajkerdeal.com/contactus.aspx,979,0,0
1659033519875,16450,Category,200,OK,Thread Group 1-19,text,true,,169631,151,38,38,https://ajkerdeal.com/category/mens-shopping-pants-jeans,547,0,0
1659033529737,6938,Contact Us,200,OK,Thread Group 1-16,text,true,,119419,131,38,38,https://ajkerdeal.com/contactus.aspx,1131,0,0
1659033518752,18533,Product Check,200,OK,Thread Group 1-15,text,true,,199463,154,37,37,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,6140,0,0
1659033531346,6290,Refund Policy,200,OK,Thread Group 1-2,text,true,,115629,134,37,37,https://ajkerdeal.com/refundpolicy.aspx,2037,0,0
1659033531834,5891,Use Coupons Page,200,OK,Thread Group 1-35,text,true,,28395,295,37,37,https://ajkerdeal.com/coupons/signin_new.aspx,278,0,0
1659033531834,278,Use Coupons Page-0,302,Found,Thread Group 1-35,text,true,,539,155,37,37,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,278,0,0
1659033532112,5613,Use Coupons Page-1,200,OK,Thread Group 1-35,text,true,,27856,140,37,37,https://ajkerdeal.com/coupons/signin_new.aspx,4715,0,0
1659033513975,24028,Product Check,200,OK,Thread Group 1-4,text,true,,199463,154,37,37,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2247,0,0
1659033526236,12417,Replacement Policy,200,OK,Thread Group 1-20,text,true,,110617,139,37,37,https://ajkerdeal.com/replacementpolicy.aspx,7592,0,0
1659033535684,3020,Add Shopping Cart,200,OK,Thread Group 1-6,text,true,,29060,299,37,37,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,510,0,0
1659033535684,510,Add Shopping Cart-0,302,Found,Thread Group 1-6,text,true,,557,150,37,37,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,510,0,0
1659033536194,2510,Add Shopping Cart-1,200,OK,Thread Group 1-6,text,true,,28503,149,37,37,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1827,0,0
1659033531869,6859,Contact Us,200,OK,Thread Group 1-29,text,true,,119419,131,37,37,https://ajkerdeal.com/contactus.aspx,1226,0,0
1659033532570,6200,Refund Policy,200,OK,Thread Group 1-1,text,true,,115629,134,36,36,https://ajkerdeal.com/refundpolicy.aspx,2859,0,0
1659033529989,8859,Replacement Policy,200,OK,Thread Group 1-24,text,true,,110617,139,36,36,https://ajkerdeal.com/replacementpolicy.aspx,1747,0,0
1659033536326,2547,Add Shopping Cart,200,OK,Thread Group 1-19,text,true,,29060,299,36,36,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,513,0,0
1659033536326,513,Add Shopping Cart-0,302,Found,Thread Group 1-19,text,true,,557,150,36,36,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,513,0,0
1659033536839,2034,Add Shopping Cart-1,200,OK,Thread Group 1-19,text,true,,28503,149,36,36,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1320,0,0
1659033533128,5960,Refund Policy,200,OK,Thread Group 1-21,text,true,,115629,134,36,36,https://ajkerdeal.com/refundpolicy.aspx,1689,0,0
1659033520631,18779,Product Check,200,OK,Thread Group 1-10,text,true,,199457,154,36,36,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1792,0,0
1659033533552,5905,Contact Us,200,OK,Thread Group 1-25,text,true,,119419,131,36,36,https://ajkerdeal.com/contactus.aspx,1294,0,0
1659033524826,15118,Product Check,200,OK,Thread Group 1-22,text,true,,199463,154,35,35,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,6337,0,0
1659033537285,2713,Use Coupons Page,200,OK,Thread Group 1-15,text,true,,28395,295,35,35,https://ajkerdeal.com/coupons/signin_new.aspx,743,0,477
1659033537285,743,Use Coupons Page-0,302,Found,Thread Group 1-15,text,true,,539,155,35,35,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,743,0,477
1659033538028,1970,Use Coupons Page-1,200,OK,Thread Group 1-15,text,true,,27856,140,35,35,https://ajkerdeal.com/coupons/signin_new.aspx,1264,0,0
1659033538003,2158,Use Coupons Page,200,OK,Thread Group 1-4,text,true,,28395,295,35,35,https://ajkerdeal.com/coupons/signin_new.aspx,288,0,0
1659033538003,288,Use Coupons Page-0,302,Found,Thread Group 1-4,text,true,,539,155,35,35,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,288,0,0
1659033538291,1870,Use Coupons Page-1,200,OK,Thread Group 1-4,text,true,,27856,140,35,35,https://ajkerdeal.com/coupons/signin_new.aspx,1629,0,432
1659033535850,4485,Replacement Policy,200,OK,Thread Group 1-40,text,true,,110617,139,35,35,https://ajkerdeal.com/replacementpolicy.aspx,813,0,0
1659033525655,14914,Product Check,200,OK,Thread Group 1-37,text,true,,199463,154,35,35,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,4398,0,0
1659033533046,7613,Track Order,200,OK,Thread Group 1-18,text,true,,112020,140,35,35,https://ajkerdeal.com/trackorder/default.aspx,1041,0,0
1659033532273,8535,Replacement Policy,200,OK,Thread Group 1-30,text,true,,110617,139,35,35,https://ajkerdeal.com/replacementpolicy.aspx,3565,0,0
1659033523760,17486,Contact Us,200,OK,Thread Group 1-33,text,true,,119419,131,35,35,https://ajkerdeal.com/contactus.aspx,9743,0,0
1659033539945,1444,Use Coupons Page,200,OK,Thread Group 1-22,text,true,,28395,295,34,34,https://ajkerdeal.com/coupons/signin_new.aspx,265,0,0
1659033539945,265,Use Coupons Page-0,302,Found,Thread Group 1-22,text,true,,539,155,34,34,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,265,0,0
1659033540210,1179,Use Coupons Page-1,200,OK,Thread Group 1-22,text,true,,27856,140,34,34,https://ajkerdeal.com/coupons/signin_new.aspx,699,0,0
1659033529017,12878,Product Check,200,OK,Thread Group 1-11,text,true,,199463,154,34,34,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,3124,0,0
1659033530875,11388,Replacement Policy,200,OK,Thread Group 1-26,text,true,,110617,139,34,34,https://ajkerdeal.com/replacementpolicy.aspx,1605,0,0
1659033535832,6438,Contact Us,200,OK,Thread Group 1-23,text,true,,119419,131,34,34,https://ajkerdeal.com/contactus.aspx,1621,0,0
1659033524897,17464,Product Check,200,OK,Thread Group 1-9,text,true,,199460,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,3165,0,0
1659033525074,17503,Product Check,200,OK,Thread Group 1-28,text,true,,199463,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1043,0,0
1659033519014,23622,Product Check,200,OK,Thread Group 1-7,text,true,,199460,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,1720,0,0
1659033519194,23665,Product Check,200,OK,Thread Group 1-5,text,true,,199463,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2889,0,0
1659033540569,2297,Use Coupons Page,200,OK,Thread Group 1-37,text,true,,28395,295,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,812,0,467
1659033540569,812,Use Coupons Page-0,302,Found,Thread Group 1-37,text,true,,539,155,33,33,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,812,0,467
1659033541381,1485,Use Coupons Page-1,200,OK,Thread Group 1-37,text,true,,27856,140,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,1200,0,0
1659033534673,8258,Refund Policy,200,OK,Thread Group 1-36,text,true,,115629,134,33,33,https://ajkerdeal.com/refundpolicy.aspx,853,0,0
1659033527193,15918,Refund Policy,200,OK,Thread Group 1-14,text,true,,115629,134,33,33,https://ajkerdeal.com/refundpolicy.aspx,4436,0,0
1659033529190,13963,Product Check,200,OK,Thread Group 1-3,text,true,,199463,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2575,0,0
1659033539410,3874,Use Coupons Page,200,OK,Thread Group 1-10,text,true,,28395,295,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,759,0,492
1659033539410,759,Use Coupons Page-0,302,Found,Thread Group 1-10,text,true,,539,155,33,33,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,759,0,492
1659033540169,3115,Use Coupons Page-1,200,OK,Thread Group 1-10,text,true,,27856,140,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,2867,0,0
1659033531619,11776,Product Check,200,OK,Thread Group 1-13,text,true,,199463,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2371,0,0
1659033539089,4391,Replacement Policy,200,OK,Thread Group 1-21,text,true,,110617,139,33,33,https://ajkerdeal.com/replacementpolicy.aspx,1300,0,0
1659033535515,8517,Category,200,OK,Thread Group 1-39,text,true,,169631,151,33,33,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1022,0,0
1659033542577,1543,Use Coupons Page,200,OK,Thread Group 1-28,text,true,,28395,295,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,826,0,481
1659033542577,826,Use Coupons Page-0,302,Found,Thread Group 1-28,text,true,,539,155,33,33,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,826,0,481
1659033543403,717,Use Coupons Page-1,200,OK,Thread Group 1-28,text,true,,27856,140,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,695,0,0
1659033533219,10977,Category,200,OK,Thread Group 1-31,text,true,,169631,151,33,33,https://ajkerdeal.com/category/mens-shopping-pants-jeans,2472,0,0
1659033529566,14649,Product Check,200,OK,Thread Group 1-38,text,true,,199463,154,33,33,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,3153,0,0
1659033542636,1728,Use Coupons Page,200,OK,Thread Group 1-7,text,true,,28395,295,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,732,0,464
1659033542636,732,Use Coupons Page-0,302,Found,Thread Group 1-7,text,true,,539,155,33,33,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,732,0,464
1659033543368,996,Use Coupons Page-1,200,OK,Thread Group 1-7,text,true,,27856,140,33,33,https://ajkerdeal.com/coupons/signin_new.aspx,721,0,0
1659033537725,7119,Refund Policy,200,OK,Thread Group 1-35,text,true,,115629,134,33,33,https://ajkerdeal.com/refundpolicy.aspx,1254,0,495
1659033535527,9321,Replacement Policy,200,OK,Thread Group 1-32,text,true,,110617,139,33,33,https://ajkerdeal.com/replacementpolicy.aspx,2485,0,452
1659033531707,13348,Contact Us,200,OK,Thread Group 1-34,text,true,,119419,131,33,33,https://ajkerdeal.com/contactus.aspx,4548,0,0
1659033537636,7498,Replacement Policy,200,OK,Thread Group 1-2,text,true,,110617,139,32,32,https://ajkerdeal.com/replacementpolicy.aspx,1524,0,484
1659033540164,5390,Refund Policy,200,OK,Thread Group 1-4,text,true,,115629,134,32,32,https://ajkerdeal.com/refundpolicy.aspx,1002,0,0
1659033543395,2591,Use Coupons Page,200,OK,Thread Group 1-13,text,true,,28395,295,32,32,https://ajkerdeal.com/coupons/signin_new.aspx,730,0,481
1659033543395,730,Use Coupons Page-0,302,Found,Thread Group 1-13,text,true,,539,155,32,32,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,730,0,481
1659033544126,1860,Use Coupons Page-1,200,OK,Thread Group 1-13,text,true,,27856,140,32,32,https://ajkerdeal.com/coupons/signin_new.aspx,680,0,0
1659033538653,7700,Contact Us,200,OK,Thread Group 1-20,text,true,,119419,131,32,32,https://ajkerdeal.com/contactus.aspx,1948,0,448
1659033543154,3439,Use Coupons Page,200,OK,Thread Group 1-3,text,true,,28395,295,31,31,https://ajkerdeal.com/coupons/signin_new.aspx,257,0,0
1659033543154,257,Use Coupons Page-0,302,Found,Thread Group 1-3,text,true,,539,155,31,31,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,257,0,0
1659033543412,3181,Use Coupons Page-1,200,OK,Thread Group 1-3,text,true,,27856,140,31,31,https://ajkerdeal.com/coupons/signin_new.aspx,2706,0,0
1659033542860,3752,Use Coupons Page,200,OK,Thread Group 1-5,text,true,,28395,295,31,31,https://ajkerdeal.com/coupons/signin_new.aspx,239,0,0
1659033542860,239,Use Coupons Page-0,302,Found,Thread Group 1-5,text,true,,539,155,31,31,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,239,0,0
1659033543099,3513,Use Coupons Page-1,200,OK,Thread Group 1-5,text,true,,27856,140,31,31,https://ajkerdeal.com/coupons/signin_new.aspx,2388,0,0
1659033542362,4329,Use Coupons Page,200,OK,Thread Group 1-9,text,true,,28395,295,31,31,https://ajkerdeal.com/coupons/signin_new.aspx,714,0,450
1659033542362,714,Use Coupons Page-0,302,Found,Thread Group 1-9,text,true,,539,155,31,31,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,714,0,450
1659033543076,3615,Use Coupons Page-1,200,OK,Thread Group 1-9,text,true,,27856,140,31,31,https://ajkerdeal.com/coupons/signin_new.aspx,970,0,0
1659033542264,4753,Contact Us,200,OK,Thread Group 1-26,text,true,,119419,131,31,31,https://ajkerdeal.com/contactus.aspx,2391,0,460
1659033538770,8257,Replacement Policy,200,OK,Thread Group 1-1,text,true,,110617,139,30,30,https://ajkerdeal.com/replacementpolicy.aspx,2689,0,493
1659033540335,6806,Contact Us,200,OK,Thread Group 1-40,text,true,,119419,131,30,30,https://ajkerdeal.com/contactus.aspx,1164,0,457
1659033538849,8367,Contact Us,200,OK,Thread Group 1-24,text,true,,119419,131,29,29,https://ajkerdeal.com/contactus.aspx,1472,0,473
1659033542866,4520,Refund Policy,200,OK,Thread Group 1-37,text,true,,115629,134,28,28,https://ajkerdeal.com/refundpolicy.aspx,787,0,0
1659033544196,3233,Add Shopping Cart,200,OK,Thread Group 1-31,text,true,,29060,299,28,28,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,923,0,0
1659033544196,923,Add Shopping Cart-0,302,Found,Thread Group 1-31,text,true,,557,150,28,28,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,923,0,0
1659033545119,2310,Add Shopping Cart-1,200,OK,Thread Group 1-31,text,true,,28503,149,28,28,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1846,0,0
1659033543284,4292,Refund Policy,200,OK,Thread Group 1-10,text,true,,115629,134,28,28,https://ajkerdeal.com/refundpolicy.aspx,785,0,0
1659033541390,6444,Refund Policy,200,OK,Thread Group 1-22,text,true,,115629,134,28,28,https://ajkerdeal.com/refundpolicy.aspx,1030,0,0
1659033542931,4955,Replacement Policy,200,OK,Thread Group 1-36,text,true,,110617,139,28,28,https://ajkerdeal.com/replacementpolicy.aspx,2016,0,458
1659033544032,3948,Add Shopping Cart,200,OK,Thread Group 1-39,text,true,,29060,299,28,28,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1683,0,484
1659033544032,1683,Add Shopping Cart-0,302,Found,Thread Group 1-39,text,true,,557,150,28,28,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,1683,0,484
1659033545715,2265,Add Shopping Cart-1,200,OK,Thread Group 1-39,text,true,,28503,149,28,28,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1324,0,0
1659033544121,4037,Refund Policy,200,OK,Thread Group 1-28,text,true,,115629,134,28,28,https://ajkerdeal.com/refundpolicy.aspx,783,0,0
1659033541896,6425,Use Coupons Page,200,OK,Thread Group 1-11,text,true,,28395,295,28,28,https://ajkerdeal.com/coupons/signin_new.aspx,1460,0,1182
1659033541896,1460,Use Coupons Page-0,302,Found,Thread Group 1-11,text,true,,539,155,28,28,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,1460,0,1182
1659033543356,4965,Use Coupons Page-1,200,OK,Thread Group 1-11,text,true,,27856,140,28,28,https://ajkerdeal.com/coupons/signin_new.aspx,4013,0,0
1659033540660,7940,Category,200,OK,Thread Group 1-18,text,true,,169631,151,28,28,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1732,0,442
1659033544844,3904,Replacement Policy,200,OK,Thread Group 1-35,text,true,,110617,139,28,28,https://ajkerdeal.com/replacementpolicy.aspx,535,0,0
1659033544215,5001,Use Coupons Page,200,OK,Thread Group 1-38,text,true,,28395,295,28,28,https://ajkerdeal.com/coupons/signin_new.aspx,1480,0,1221
1659033544215,1480,Use Coupons Page-0,302,Found,Thread Group 1-38,text,true,,539,155,28,28,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,1480,0,1221
1659033545695,3521,Use Coupons Page-1,200,OK,Thread Group 1-38,text,true,,27856,140,28,28,https://ajkerdeal.com/coupons/signin_new.aspx,3143,0,0
1659033544364,5459,Refund Policy,200,OK,Thread Group 1-7,text,true,,115629,134,28,28,https://ajkerdeal.com/refundpolicy.aspx,1042,0,0
1659033545135,4849,Contact Us,200,OK,Thread Group 1-2,text,true,,119419,131,28,28,https://ajkerdeal.com/contactus.aspx,1197,0,0
1659033539998,10035,Refund Policy,200,OK,Thread Group 1-15,text,true,,115629,134,27,27,https://ajkerdeal.com/refundpolicy.aspx,2595,0,0
1659033543481,6828,Contact Us,200,OK,Thread Group 1-21,text,true,,119419,131,27,27,https://ajkerdeal.com/contactus.aspx,1987,0,476
1659033538873,11985,Product Check,200,OK,Thread Group 1-19,text,true,,199463,154,26,26,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,2111,0,0
1659033545986,5256,Refund Policy,200,OK,Thread Group 1-13,text,true,,115629,134,26,26,https://ajkerdeal.com/refundpolicy.aspx,785,0,0
1659033540808,10464,Contact Us,200,OK,Thread Group 1-30,text,true,,119419,131,26,26,https://ajkerdeal.com/contactus.aspx,4435,0,3469
1659033543112,8174,Replacement Policy,200,OK,Thread Group 1-14,text,true,,110617,139,25,25,https://ajkerdeal.com/replacementpolicy.aspx,3306,0,488
1659033488520,62905,Customer Complain,200,OK,Thread Group 1-27,text,true,,122217,138,25,25,https://ajkerdeal.com/customercomplain.aspx,2401,0,0
1659033548748,2695,Contact Us,200,OK,Thread Group 1-35,text,true,,119419,131,25,25,https://ajkerdeal.com/contactus.aspx,716,0,0
1659033548600,2912,Add Shopping Cart,200,OK,Thread Group 1-18,text,true,,29060,299,24,24,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,524,0,0
1659033548600,524,Add Shopping Cart-0,302,Found,Thread Group 1-18,text,true,,557,150,24,24,https://ajkerdeal.com/cart/cartcheckout.aspx?for=331757,524,0,0
1659033549124,2388,Add Shopping Cart-1,200,OK,Thread Group 1-18,text,true,,28503,149,24,24,https://ajkerdeal.com/cart/cartsignin.aspx?spId=331757,1913,0,0
1659033547576,4165,Replacement Policy,200,OK,Thread Group 1-10,text,true,,110617,139,24,24,https://ajkerdeal.com/replacementpolicy.aspx,1276,0,0
1659033546593,5294,Refund Policy,200,OK,Thread Group 1-3,text,true,,115629,134,24,24,https://ajkerdeal.com/refundpolicy.aspx,803,0,0
1659033546612,5311,Refund Policy,200,OK,Thread Group 1-5,text,true,,115629,134,24,24,https://ajkerdeal.com/refundpolicy.aspx,2087,0,473
1659033546691,5609,Refund Policy,200,OK,Thread Group 1-9,text,true,,115629,134,24,24,https://ajkerdeal.com/refundpolicy.aspx,1394,0,0
1659033547834,4661,Replacement Policy,200,OK,Thread Group 1-22,text,true,,110617,139,24,24,https://ajkerdeal.com/replacementpolicy.aspx,1295,0,489
1659033544848,7707,Contact Us,200,OK,Thread Group 1-32,text,true,,119419,131,24,24,https://ajkerdeal.com/contactus.aspx,699,0,0
1659033550858,1704,Use Coupons Page,200,OK,Thread Group 1-19,text,true,,28395,295,23,23,https://ajkerdeal.com/coupons/signin_new.aspx,258,0,0
1659033550858,258,Use Coupons Page-0,302,Found,Thread Group 1-19,text,true,,539,155,23,23,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,258,0,0
1659033551116,1446,Use Coupons Page-1,200,OK,Thread Group 1-19,text,true,,27856,140,23,23,https://ajkerdeal.com/coupons/signin_new.aspx,975,0,0
1659033549216,3372,Refund Policy,200,OK,Thread Group 1-38,text,true,,115629,134,23,23,https://ajkerdeal.com/refundpolicy.aspx,550,0,0
1659033535862,16876,Category,200,OK,Thread Group 1-8,text,true,,169631,151,23,23,https://ajkerdeal.com/category/mens-shopping-pants-jeans,1669,0,0
1659033547028,5772,Contact Us,200,OK,Thread Group 1-1,text,true,,119419,131,23,23,https://ajkerdeal.com/contactus.aspx,1211,0,0
1659033548158,5047,Replacement Policy,200,OK,Thread Group 1-28,text,true,,110617,139,22,22,https://ajkerdeal.com/replacementpolicy.aspx,1094,0,0
1659033538705,14626,Product Check,200,OK,Thread Group 1-6,text,true,,199463,154,22,22,https://ajkerdeal.com/Product/1388498/Mens-Denim-Jeans-Pant,3781,0,0
1659033545555,7781,Replacement Policy,200,OK,Thread Group 1-4,text,true,,110617,139,22,22,https://ajkerdeal.com/replacementpolicy.aspx,3625,0,0
1659033551287,2807,Contact Us,200,OK,Thread Group 1-14,text,true,,119419,131,22,22,https://ajkerdeal.com/contactus.aspx,472,0,0
1659033549824,4297,Replacement Policy,200,OK,Thread Group 1-7,text,true,,110617,139,21,21,https://ajkerdeal.com/replacementpolicy.aspx,564,0,0
1659033551741,2844,Contact Us,200,OK,Thread Group 1-10,text,true,,119419,131,21,21,https://ajkerdeal.com/contactus.aspx,721,0,0
1659033547386,7603,Replacement Policy,200,OK,Thread Group 1-37,text,true,,110617,139,20,20,https://ajkerdeal.com/replacementpolicy.aspx,800,0,0
1659033551923,3272,Replacement Policy,200,OK,Thread Group 1-5,text,true,,110617,139,20,20,https://ajkerdeal.com/replacementpolicy.aspx,1311,0,0
1659033552495,3154,Contact Us,200,OK,Thread Group 1-22,text,true,,119419,131,20,20,https://ajkerdeal.com/contactus.aspx,739,0,0
1659033551427,4295,Track Order,200,OK,Thread Group 1-27,text,true,,112020,140,19,19,https://ajkerdeal.com/trackorder/default.aspx,1202,0,491
1659033553331,2397,Use Coupons Page,200,OK,Thread Group 1-6,text,true,,28395,295,19,19,https://ajkerdeal.com/coupons/signin_new.aspx,752,0,490
1659033553331,752,Use Coupons Page-0,302,Found,Thread Group 1-6,text,true,,539,155,19,19,https://ajkerdeal.com/coupons/singlecheckout.aspx?di=1388498,752,0,490
1659033554083,1645,Use Coupons Page-1,200,OK,Thread Group 1-6,text,true,,27856,140,19,19,https://ajkerdeal.com/coupons/signin_new.aspx,721,0,0
